vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001935,0.000066,0.005638,0.001762,0.002812,0.000132,0.003890,0.001058
0.005938,0.000268,0.013793,0.008439,0.005411,0.000548,0.010122,0.005731
0.007286,0.000268,0.029389,0.008932,0.010215,0.000545,0.022102,0.006009
0.013460,0.000818,0.067730,0.026202,0.021217,0.001361,0.053973,0.017793
0.016598,0.002030,0.066612,0.077234,0.018595,0.004420,0.050853,0.053560
