vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002152,0.000074,0.006368,0.001999,0.003108,0.000153,0.004355,0.001190
0.004432,0.000272,0.014128,0.009168,0.005759,0.000546,0.010201,0.005417
0.006395,0.000268,0.029338,0.009026,0.010144,0.000548,0.022214,0.006000
0.013171,0.000679,0.069471,0.027183,0.021597,0.001643,0.052909,0.017628
0.016293,0.002007,0.064940,0.082674,0.018908,0.004106,0.052557,0.057726
