vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000900,0.000027,0.002743,0.000754,0.001273,0.000064,0.001932,0.000543
0.005059,0.000398,0.015342,0.009531,0.006400,0.000649,0.011694,0.006202
0.007172,0.000316,0.032373,0.011492,0.011273,0.000619,0.026387,0.007226
0.015110,0.000783,0.078354,0.030907,0.023784,0.001650,0.059756,0.021632
0.018968,0.002352,0.069417,0.082394,0.018858,0.004086,0.050668,0.053386
