vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000923,0.000037,0.002666,0.000737,0.001354,0.000064,0.001807,0.000503
0.004118,0.000315,0.014583,0.008820,0.005919,0.000638,0.010831,0.005392
0.007444,0.000281,0.028450,0.008942,0.010557,0.000544,0.023320,0.006091
0.014714,0.000674,0.067770,0.025386,0.020241,0.001361,0.054947,0.017900
0.017490,0.002084,0.064542,0.076229,0.019473,0.004503,0.052987,0.052236
