vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002128,0.000068,0.006143,0.001943,0.003045,0.000159,0.004194,0.001087
0.005024,0.000314,0.016021,0.010101,0.006316,0.000642,0.012071,0.007210
0.007379,0.000314,0.033919,0.011354,0.011944,0.000637,0.026627,0.007602
0.014635,0.000792,0.078826,0.031251,0.023198,0.001604,0.063817,0.022733
0.019060,0.002192,0.081027,0.094826,0.021826,0.004665,0.060189,0.061310
