vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002134,0.000067,0.006138,0.001863,0.003025,0.000136,0.004135,0.001246
0.004871,0.000268,0.013421,0.008508,0.005431,0.000639,0.010250,0.005436
0.007403,0.000315,0.032026,0.009664,0.010470,0.000544,0.022554,0.006147
0.012846,0.000679,0.063624,0.025616,0.021491,0.001465,0.051502,0.018082
0.016290,0.002019,0.066035,0.079091,0.019136,0.004085,0.049689,0.052411
