vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001933,0.000065,0.005701,0.001765,0.002804,0.000132,0.003916,0.001068
0.005787,0.000268,0.013489,0.008479,0.005418,0.000545,0.010307,0.005416
0.006425,0.000268,0.028480,0.009003,0.010176,0.000544,0.022547,0.006008
0.012929,0.000671,0.069579,0.025060,0.019574,0.001363,0.051465,0.017924
0.016803,0.002108,0.065494,0.081449,0.020208,0.004178,0.051847,0.053039
