vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000980,0.000034,0.002589,0.000822,0.001370,0.000064,0.001966,0.000443
0.004057,0.000318,0.015016,0.008510,0.005389,0.000548,0.010049,0.005405
0.006366,0.000268,0.028457,0.009032,0.010183,0.000548,0.022618,0.006021
0.012855,0.000668,0.069599,0.025889,0.020185,0.001594,0.051454,0.017928
0.016565,0.002004,0.066724,0.077686,0.018629,0.004084,0.054455,0.053060
