vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001363,0.000047,0.003855,0.001243,0.001973,0.000095,0.002858,0.000826
0.004031,0.000267,0.015594,0.009430,0.005654,0.000550,0.011159,0.005654
0.007156,0.000313,0.028742,0.009017,0.010371,0.000545,0.023158,0.006025
0.013612,0.000844,0.070716,0.029188,0.022874,0.001581,0.056198,0.017805
0.016586,0.002002,0.064883,0.076506,0.020005,0.004718,0.054230,0.052620
