vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002159,0.000073,0.006361,0.002000,0.003120,0.000148,0.004351,0.001189
0.004173,0.000268,0.013444,0.008441,0.005372,0.000546,0.010504,0.005511
0.006344,0.000268,0.028365,0.008955,0.010121,0.000545,0.023140,0.005976
0.013058,0.000676,0.069295,0.025881,0.019729,0.001363,0.050995,0.017903
0.016348,0.002012,0.064495,0.078783,0.020772,0.004662,0.056333,0.052837
