vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001340,0.000041,0.003896,0.001165,0.002009,0.000096,0.002465,0.000644
0.004017,0.000267,0.015352,0.008953,0.005490,0.000658,0.010616,0.005440
0.007174,0.000273,0.029957,0.008998,0.010170,0.000545,0.024874,0.006305
0.012800,0.000675,0.064115,0.025734,0.020162,0.001360,0.053287,0.018785
0.018548,0.002415,0.067536,0.078536,0.018569,0.004084,0.050566,0.059043
