vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001126,0.000038,0.003249,0.001018,0.001607,0.000076,0.002225,0.000608
0.004969,0.000377,0.018340,0.008479,0.005394,0.000545,0.010115,0.005424
0.006956,0.000314,0.029747,0.009891,0.010165,0.000547,0.022795,0.006003
0.012869,0.000670,0.063616,0.025451,0.019868,0.001364,0.053277,0.018375
0.016296,0.002015,0.064783,0.077015,0.019347,0.004273,0.051924,0.053592
