vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001284,0.000047,0.004065,0.001202,0.001886,0.000096,0.002737,0.000761
0.006002,0.000449,0.016998,0.008432,0.005401,0.000544,0.010277,0.005396
0.006310,0.000267,0.028372,0.009130,0.010140,0.000546,0.022462,0.006004
0.012984,0.000668,0.063970,0.025593,0.019507,0.001360,0.054038,0.017778
0.017284,0.002004,0.064609,0.078916,0.019184,0.004722,0.055138,0.056864
