vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002144,0.000074,0.006393,0.001988,0.003100,0.000149,0.004338,0.001199
0.004190,0.000313,0.014400,0.008874,0.005734,0.000545,0.010894,0.005424
0.006751,0.000269,0.029105,0.008946,0.010110,0.000546,0.022116,0.005956
0.012932,0.000668,0.067879,0.028015,0.020328,0.001362,0.051386,0.017718
0.017240,0.002405,0.068400,0.077382,0.020945,0.004528,0.052027,0.055209
