vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002157,0.000073,0.006378,0.001999,0.003119,0.000149,0.004353,0.001195
0.004436,0.000272,0.014696,0.008829,0.005390,0.000545,0.010091,0.005431
0.006386,0.000268,0.028223,0.009019,0.010150,0.000544,0.022088,0.006037
0.012952,0.000668,0.063607,0.025536,0.019507,0.001367,0.051176,0.017845
0.016562,0.002009,0.064478,0.080327,0.019193,0.004086,0.049911,0.052301
