vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001933,0.000065,0.005684,0.001777,0.002785,0.000132,0.003895,0.001056
0.005546,0.000268,0.013435,0.008472,0.005423,0.000545,0.010262,0.005529
0.006388,0.000273,0.028401,0.009081,0.011915,0.000640,0.024165,0.006042
0.012851,0.000669,0.063935,0.025479,0.019530,0.001362,0.052950,0.019916
0.016214,0.002003,0.063847,0.076661,0.018492,0.004087,0.050748,0.056936
