vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002093,0.000078,0.006052,0.001961,0.002987,0.000136,0.004169,0.001186
0.004801,0.000267,0.013376,0.008483,0.005356,0.000548,0.010060,0.005413
0.006285,0.000268,0.028257,0.008997,0.011586,0.000655,0.024575,0.006657
0.012909,0.000668,0.062965,0.026006,0.021263,0.001520,0.051956,0.017607
0.017983,0.002433,0.064318,0.079349,0.018571,0.004274,0.050587,0.055198
