vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002134,0.000079,0.006208,0.001888,0.003124,0.000137,0.004162,0.001417
0.004703,0.000269,0.013516,0.008930,0.005348,0.000545,0.010043,0.005411
0.006454,0.000269,0.028360,0.008998,0.010125,0.000549,0.022293,0.006009
0.014304,0.000675,0.065909,0.026183,0.019465,0.001364,0.052257,0.018332
0.016887,0.002015,0.083935,0.083217,0.019748,0.004091,0.050324,0.053921
