vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001073,0.000045,0.003391,0.001015,0.001601,0.000076,0.002215,0.000607
0.004974,0.000372,0.018319,0.008469,0.005387,0.000548,0.010149,0.005538
0.006454,0.000268,0.029104,0.008985,0.010136,0.000544,0.022075,0.006341
0.013731,0.000668,0.064645,0.025428,0.019556,0.001360,0.051676,0.017869
0.017450,0.002004,0.064629,0.079842,0.020402,0.004163,0.052568,0.053717
