vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001396,0.000047,0.003966,0.001153,0.001938,0.000096,0.002708,0.000773
0.006027,0.000467,0.017012,0.008829,0.005360,0.000545,0.010091,0.005418
0.007111,0.000313,0.029520,0.009007,0.010363,0.000544,0.021870,0.005998
0.013512,0.000825,0.067597,0.025244,0.019420,0.001362,0.050722,0.017631
0.016334,0.002008,0.067414,0.076866,0.018758,0.004087,0.050599,0.055830
