vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001319,0.000045,0.003286,0.001022,0.001603,0.000076,0.002223,0.000608
0.004965,0.000371,0.017800,0.008733,0.005401,0.000545,0.010622,0.005440
0.006384,0.000268,0.028330,0.009015,0.010187,0.000545,0.022070,0.006018
0.013288,0.000669,0.064311,0.025557,0.019782,0.001361,0.053156,0.019359
0.017315,0.002012,0.069677,0.079600,0.018497,0.004085,0.051155,0.053132
