vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000811,0.000027,0.002359,0.000734,0.001160,0.000055,0.001884,0.000533
0.004066,0.000268,0.013473,0.008527,0.005398,0.000544,0.010183,0.005435
0.006323,0.000268,0.028447,0.009032,0.010159,0.000545,0.022228,0.006034
0.013503,0.000704,0.063916,0.028499,0.020222,0.001362,0.051189,0.017613
0.016299,0.002007,0.064648,0.076018,0.020893,0.004088,0.052064,0.054384
