vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001763,0.000039,0.002821,0.000965,0.002312,0.000148,0.003972,0.001094
0.004186,0.000313,0.016093,0.009766,0.005990,0.000630,0.011254,0.005736
0.006505,0.000267,0.028394,0.009039,0.010118,0.000544,0.021953,0.006017
0.012934,0.000694,0.064080,0.025504,0.019477,0.001366,0.052537,0.018038
0.016612,0.002067,0.064709,0.080860,0.018811,0.004090,0.054025,0.055454
