vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000897,0.000031,0.002654,0.000837,0.001395,0.000054,0.001691,0.000511
0.004166,0.000333,0.014529,0.008725,0.005370,0.000544,0.010157,0.005385
0.006769,0.000319,0.030100,0.009148,0.010839,0.000548,0.022180,0.006380
0.012851,0.000679,0.064092,0.025319,0.019625,0.001364,0.051746,0.018103
0.016535,0.002010,0.065156,0.077066,0.018665,0.004090,0.051141,0.054960
