vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001167,0.000038,0.003363,0.001017,0.001606,0.000075,0.002222,0.000626
0.004968,0.000373,0.018384,0.009634,0.005734,0.000545,0.010169,0.005423
0.006395,0.000274,0.029945,0.009430,0.010364,0.000548,0.022164,0.006056
0.013480,0.000795,0.064023,0.025320,0.019507,0.001360,0.055681,0.019429
0.019920,0.002362,0.079478,0.092717,0.021856,0.004789,0.063210,0.060462
