vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002160,0.000073,0.006364,0.002003,0.003118,0.000148,0.004333,0.001192
0.004346,0.000319,0.013747,0.008479,0.005372,0.000546,0.010110,0.005416
0.006297,0.000273,0.028337,0.009303,0.010407,0.000545,0.022078,0.006024
0.014575,0.000818,0.064603,0.025153,0.019934,0.001361,0.051327,0.018665
0.016219,0.002004,0.066608,0.084637,0.018882,0.004087,0.050581,0.053404
