vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002165,0.000073,0.006411,0.002119,0.003118,0.000148,0.004341,0.001192
0.003977,0.000268,0.013504,0.008433,0.005364,0.000544,0.010152,0.005388
0.006331,0.000284,0.028389,0.009378,0.010404,0.000613,0.022517,0.005970
0.012993,0.000786,0.067285,0.027814,0.020663,0.001360,0.051422,0.017527
0.016326,0.002010,0.064648,0.082743,0.020790,0.004671,0.059060,0.056412
