vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002037,0.000067,0.006143,0.001998,0.003009,0.000159,0.004196,0.001086
0.004529,0.000271,0.013453,0.008433,0.005388,0.000545,0.011456,0.005697
0.006591,0.000272,0.029229,0.008946,0.010129,0.000603,0.023291,0.005983
0.013263,0.000679,0.064792,0.025805,0.019525,0.001361,0.052026,0.017807
0.016955,0.002005,0.073624,0.082707,0.018533,0.004088,0.051795,0.053604
