vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001939,0.000065,0.005666,0.001771,0.002804,0.000132,0.003876,0.001069
0.006182,0.000318,0.013392,0.008488,0.005394,0.000545,0.011841,0.006028
0.006829,0.000267,0.028996,0.009019,0.011726,0.000545,0.023162,0.005997
0.013217,0.000669,0.063597,0.025594,0.019814,0.001359,0.052021,0.018179
0.017100,0.002148,0.070526,0.077464,0.018517,0.004082,0.051396,0.056919
