vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002023,0.000073,0.005673,0.001772,0.002795,0.000132,0.003897,0.001071
0.005973,0.000297,0.013419,0.008513,0.005415,0.000545,0.010154,0.005431
0.006386,0.000269,0.028575,0.009016,0.010189,0.000545,0.022166,0.006030
0.012946,0.000671,0.064282,0.025318,0.019737,0.001360,0.058616,0.018159
0.016313,0.002014,0.064486,0.078178,0.018858,0.004085,0.056379,0.053866
