vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002210,0.000074,0.006671,0.002000,0.003151,0.000149,0.004351,0.001191
0.004370,0.000311,0.016107,0.010899,0.006345,0.000650,0.012233,0.006595
0.007484,0.000313,0.034438,0.010730,0.011830,0.000544,0.027783,0.006943
0.015170,0.000930,0.080488,0.029809,0.022772,0.001669,0.061318,0.021565
0.017245,0.002002,0.064374,0.076219,0.018504,0.004084,0.050358,0.057134
