vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001251,0.000047,0.003873,0.001273,0.001955,0.000096,0.002579,0.000744
0.005903,0.000473,0.017887,0.008453,0.005760,0.000545,0.010172,0.005388
0.006357,0.000268,0.030069,0.009083,0.010289,0.000645,0.022375,0.005984
0.013600,0.000669,0.063072,0.025703,0.020338,0.001360,0.051607,0.017770
0.016516,0.002009,0.064885,0.078655,0.018882,0.004084,0.052290,0.056448
