vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000841,0.000032,0.003800,0.001152,0.002009,0.000096,0.002709,0.000737
0.005312,0.000400,0.018119,0.008437,0.005367,0.000545,0.010129,0.005386
0.006365,0.000268,0.028694,0.008950,0.010147,0.000545,0.022694,0.006018
0.012826,0.000676,0.063394,0.030182,0.020637,0.001360,0.054007,0.017602
0.016265,0.002008,0.064668,0.076115,0.019083,0.004087,0.052033,0.053659
