vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000884,0.000032,0.002674,0.000734,0.001161,0.000054,0.001660,0.000514
0.004147,0.000314,0.015122,0.008887,0.005533,0.000639,0.010571,0.005408
0.007371,0.000267,0.028663,0.008983,0.010750,0.000573,0.022540,0.006014
0.012828,0.000668,0.064327,0.025546,0.021296,0.001636,0.055301,0.018121
0.016522,0.002245,0.069186,0.079394,0.018769,0.004855,0.055215,0.054648
