vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002093,0.000067,0.006196,0.001949,0.002986,0.000160,0.004230,0.001118
0.004720,0.000268,0.013400,0.008478,0.005402,0.000545,0.010115,0.005408
0.006420,0.000269,0.029140,0.009426,0.010798,0.000544,0.024222,0.006984
0.014690,0.000775,0.066972,0.028366,0.021718,0.001512,0.052802,0.018199
0.016845,0.002031,0.065312,0.077374,0.020498,0.004597,0.052437,0.054803
