vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000805,0.000027,0.002357,0.000728,0.001254,0.000064,0.001873,0.000435
0.003620,0.000268,0.014184,0.009191,0.005541,0.000546,0.010167,0.005380
0.006722,0.000268,0.028350,0.009288,0.010090,0.000544,0.022401,0.005943
0.012988,0.000670,0.065967,0.026116,0.019799,0.001485,0.054757,0.017785
0.016622,0.002029,0.064698,0.076134,0.018928,0.004103,0.051265,0.053733
