vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000807,0.000027,0.002442,0.000885,0.001258,0.000055,0.001887,0.000491
0.004206,0.000268,0.016792,0.010402,0.005397,0.000546,0.010149,0.005413
0.007080,0.000283,0.029081,0.009030,0.010162,0.000545,0.022195,0.005992
0.012881,0.000678,0.069668,0.026056,0.019562,0.001607,0.051625,0.017820
0.016537,0.002041,0.064290,0.083726,0.019161,0.004616,0.053460,0.053571
