vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002269,0.000083,0.006205,0.002028,0.003005,0.000136,0.004070,0.001133
0.004385,0.000272,0.013893,0.008485,0.005382,0.000547,0.010475,0.005703
0.008256,0.000313,0.030221,0.009008,0.010137,0.000545,0.022118,0.005975
0.013967,0.000704,0.066270,0.025780,0.019767,0.001362,0.054780,0.017837
0.016575,0.002027,0.066074,0.077144,0.018516,0.004082,0.051501,0.053150
