vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000811,0.000027,0.002344,0.000858,0.001411,0.000071,0.001709,0.000523
0.003876,0.000268,0.013713,0.008450,0.005731,0.000552,0.010028,0.005407
0.006607,0.000314,0.031042,0.011000,0.011634,0.000545,0.024928,0.006849
0.013993,0.000672,0.065032,0.025769,0.020168,0.001364,0.051688,0.018086
0.018214,0.002009,0.067665,0.082760,0.018588,0.004415,0.051345,0.053052
