vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002203,0.000079,0.006119,0.002144,0.003077,0.000136,0.004110,0.001208
0.005225,0.000268,0.013438,0.008675,0.005491,0.000548,0.010106,0.005418
0.006390,0.000269,0.031039,0.010216,0.011295,0.000638,0.024819,0.006726
0.013227,0.000670,0.065759,0.025941,0.019819,0.001364,0.050859,0.017499
0.017724,0.002354,0.068072,0.077046,0.018535,0.004292,0.051426,0.053851
