vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001199,0.000040,0.003785,0.001230,0.001964,0.000096,0.002434,0.000652
0.005689,0.000401,0.017741,0.008440,0.005386,0.000545,0.010066,0.005390
0.006365,0.000268,0.030369,0.009228,0.010377,0.000548,0.022314,0.005973
0.012776,0.000680,0.065240,0.025205,0.019453,0.001364,0.050548,0.017828
0.016864,0.002266,0.064847,0.077029,0.018588,0.004085,0.050580,0.053284
