vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000812,0.000027,0.003307,0.001028,0.001599,0.000076,0.002208,0.000608
0.004963,0.000373,0.018488,0.008504,0.005396,0.000545,0.010070,0.005793
0.006567,0.000268,0.029816,0.010984,0.011256,0.000638,0.024581,0.006675
0.012991,0.000669,0.063647,0.025997,0.019696,0.001363,0.055458,0.017624
0.016974,0.002013,0.067215,0.077536,0.018858,0.004087,0.050339,0.052910
