vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002149,0.000082,0.006133,0.001853,0.003092,0.000136,0.004115,0.001227
0.005091,0.000329,0.014097,0.008500,0.005419,0.000544,0.010120,0.005429
0.006815,0.000329,0.029697,0.011152,0.010397,0.000645,0.022296,0.006648
0.013492,0.000671,0.063542,0.025784,0.019477,0.001359,0.051230,0.017642
0.016397,0.002111,0.064069,0.079022,0.018510,0.004083,0.054278,0.060260
