vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002150,0.000073,0.006358,0.002003,0.003132,0.000148,0.004343,0.001190
0.004185,0.000272,0.013415,0.009153,0.005376,0.000544,0.010321,0.005414
0.006359,0.000275,0.028366,0.009530,0.011791,0.000642,0.029621,0.009112
0.015162,0.000668,0.068353,0.028085,0.019810,0.001365,0.057061,0.020332
0.018480,0.002488,0.067612,0.076558,0.019259,0.004232,0.051140,0.052264
