vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001935,0.000065,0.005674,0.001758,0.002795,0.000132,0.003882,0.001064
0.005918,0.000334,0.013573,0.008440,0.005389,0.000546,0.010185,0.005394
0.006484,0.000268,0.028643,0.008955,0.010167,0.000546,0.024542,0.006686
0.013668,0.000667,0.066383,0.026140,0.019505,0.001361,0.052094,0.018081
0.016587,0.002007,0.069837,0.079391,0.018960,0.004089,0.054453,0.052754
