vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002165,0.000073,0.006394,0.001983,0.003122,0.000148,0.004384,0.001188
0.004547,0.000267,0.013436,0.008453,0.005370,0.000546,0.010228,0.005400
0.006420,0.000268,0.029927,0.008943,0.010477,0.000544,0.022611,0.005996
0.012963,0.000668,0.064084,0.025420,0.019453,0.001364,0.054386,0.018219
0.019241,0.002354,0.073188,0.084866,0.021159,0.004868,0.057605,0.062038
