vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002168,0.000067,0.006134,0.001813,0.003073,0.000136,0.004223,0.001125
0.004455,0.000268,0.013937,0.008473,0.005543,0.000666,0.011004,0.005410
0.006437,0.000268,0.030392,0.009308,0.010134,0.000544,0.022247,0.006001
0.012866,0.000668,0.066597,0.025882,0.019602,0.001360,0.052327,0.018150
0.016579,0.002008,0.064640,0.077436,0.018539,0.004084,0.057634,0.053860
