vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000855,0.000031,0.002633,0.000784,0.001372,0.000068,0.001775,0.000511
0.004099,0.000323,0.014926,0.008428,0.005717,0.000545,0.010270,0.005392
0.006637,0.000275,0.030798,0.008998,0.010973,0.000575,0.023012,0.005949
0.013898,0.000670,0.064123,0.025597,0.021731,0.001445,0.056009,0.017562
0.016399,0.002322,0.068661,0.079672,0.018475,0.004083,0.051245,0.055120
