vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001359,0.000047,0.004043,0.001133,0.001999,0.000095,0.002484,0.000655
0.005327,0.000400,0.017767,0.008810,0.005399,0.000545,0.010167,0.005590
0.006382,0.000268,0.028311,0.008980,0.010161,0.000544,0.022148,0.005997
0.012917,0.000668,0.063955,0.025993,0.020107,0.001365,0.057823,0.022307
0.018385,0.002355,0.069354,0.080342,0.019415,0.004085,0.052917,0.059052
