vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002211,0.000079,0.006069,0.001996,0.003167,0.000136,0.004097,0.001260
0.004954,0.000268,0.013328,0.008459,0.005525,0.000548,0.010098,0.005415
0.006802,0.000281,0.028827,0.008984,0.010330,0.000545,0.022059,0.006010
0.013510,0.000672,0.063861,0.025288,0.020404,0.001361,0.052015,0.017787
0.016848,0.002017,0.065791,0.080568,0.018723,0.004087,0.051008,0.052654
