vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001979,0.000065,0.005675,0.001768,0.002810,0.000132,0.003878,0.001071
0.005927,0.000335,0.013754,0.008484,0.005398,0.000545,0.010250,0.005438
0.006367,0.000269,0.028428,0.008997,0.010164,0.000545,0.022258,0.006003
0.013009,0.000669,0.064323,0.025599,0.019934,0.001360,0.052410,0.017994
0.016666,0.002008,0.064931,0.080437,0.018511,0.004081,0.050847,0.053140
