vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001942,0.000065,0.005641,0.001784,0.002784,0.000132,0.003868,0.001055
0.006688,0.000351,0.013829,0.008466,0.005385,0.000545,0.010116,0.005734
0.006474,0.000268,0.028280,0.008990,0.010139,0.000544,0.022051,0.006017
0.014757,0.000782,0.066875,0.025804,0.019408,0.001360,0.051847,0.017870
0.016636,0.002005,0.068811,0.080261,0.018572,0.004085,0.050763,0.055630
