vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001984,0.000067,0.006052,0.001819,0.002857,0.000146,0.004023,0.001093
0.005814,0.000267,0.013795,0.008450,0.005367,0.000545,0.010119,0.005411
0.006399,0.000268,0.028325,0.008944,0.010448,0.000545,0.022429,0.006003
0.012850,0.000696,0.063871,0.025160,0.019728,0.001361,0.052548,0.017577
0.016272,0.002041,0.063741,0.080012,0.018433,0.004082,0.050144,0.052379
