vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001274,0.000040,0.003825,0.001161,0.001970,0.000099,0.002661,0.000773
0.005770,0.000456,0.017136,0.008537,0.005374,0.000545,0.010041,0.005404
0.006510,0.000269,0.028586,0.009058,0.010123,0.000544,0.025516,0.006839
0.012884,0.000698,0.064450,0.025828,0.019474,0.001363,0.054642,0.018880
0.018819,0.002125,0.067943,0.076594,0.018566,0.004722,0.050256,0.053125
