vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001943,0.000065,0.005671,0.001767,0.002788,0.000132,0.003862,0.001054
0.003818,0.000268,0.014054,0.008669,0.005660,0.000638,0.010608,0.006253
0.006397,0.000268,0.028324,0.008985,0.010535,0.000558,0.023118,0.007616
0.012955,0.000754,0.063865,0.025406,0.021840,0.001455,0.054217,0.019002
0.016642,0.002016,0.065380,0.078626,0.018810,0.004084,0.052762,0.052730
