vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000808,0.000027,0.002355,0.000747,0.001162,0.000055,0.001814,0.000539
0.003695,0.000267,0.013478,0.008492,0.005404,0.000544,0.010257,0.005615
0.006435,0.000267,0.029501,0.009032,0.010513,0.000545,0.022372,0.006641
0.013125,0.000669,0.064269,0.025512,0.021052,0.001364,0.052997,0.020103
0.016577,0.002004,0.074584,0.084878,0.019633,0.004498,0.052514,0.055635
