vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000922,0.000028,0.002755,0.000888,0.001363,0.000068,0.001778,0.000515
0.003881,0.000339,0.013742,0.008514,0.005395,0.000550,0.010105,0.005975
0.006772,0.000269,0.029239,0.009087,0.010132,0.000545,0.022094,0.006020
0.012962,0.000672,0.064450,0.025518,0.020192,0.001362,0.053224,0.017830
0.016596,0.002019,0.065199,0.077624,0.019950,0.004826,0.055197,0.053685
