vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002216,0.000067,0.006513,0.001948,0.003066,0.000161,0.004293,0.001086
0.004854,0.000315,0.015060,0.009101,0.006236,0.000685,0.011541,0.005817
0.006398,0.000281,0.028558,0.009068,0.010476,0.000548,0.023423,0.006047
0.012857,0.000670,0.074172,0.029808,0.021439,0.001369,0.053925,0.018301
0.016960,0.002029,0.074460,0.078949,0.018540,0.004286,0.051974,0.057496
