vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002164,0.000073,0.006385,0.002007,0.003119,0.000153,0.004365,0.001189
0.004301,0.000268,0.013471,0.008505,0.005380,0.000545,0.010259,0.005410
0.007080,0.000322,0.029805,0.009028,0.010123,0.000546,0.022279,0.005970
0.013140,0.000670,0.063607,0.025355,0.020818,0.001696,0.058009,0.020291
0.016549,0.002015,0.064757,0.080171,0.019670,0.004091,0.053500,0.052048
