vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001034,0.000045,0.003500,0.001016,0.001609,0.000076,0.002238,0.000617
0.004969,0.000372,0.018226,0.008496,0.005407,0.000545,0.010495,0.005411
0.006381,0.000268,0.028639,0.009004,0.010182,0.000546,0.022312,0.006547
0.012922,0.000675,0.064281,0.027349,0.021282,0.001636,0.055839,0.017832
0.017337,0.002008,0.064598,0.077328,0.018582,0.004087,0.051096,0.053259
