vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.000806,0.000027,0.002528,0.000873,0.001162,0.000055,0.001902,0.000545
0.003707,0.000267,0.014123,0.008854,0.005781,0.000545,0.010261,0.005404
0.007274,0.000267,0.028841,0.009421,0.011374,0.000663,0.023698,0.006258
0.014632,0.000675,0.068136,0.027068,0.020738,0.001364,0.055280,0.019584
0.016329,0.002010,0.068512,0.081439,0.018569,0.004087,0.051761,0.053177
