vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001088,0.000052,0.003711,0.001078,0.001934,0.000086,0.002573,0.000673
0.005851,0.000429,0.019205,0.010263,0.006567,0.000704,0.012080,0.006569
0.007905,0.000343,0.034341,0.011122,0.012363,0.000745,0.026798,0.007422
0.015888,0.000866,0.077752,0.030904,0.023342,0.001780,0.062453,0.021750
0.018706,0.002474,0.071656,0.083021,0.021999,0.004961,0.061644,0.060380
