vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.001935,0.000064,0.005638,0.001759,0.002793,0.000131,0.003867,0.001054
0.006419,0.000334,0.013434,0.008442,0.005415,0.000541,0.010166,0.006118
0.006783,0.000272,0.028684,0.009173,0.010122,0.000541,0.022159,0.006191
0.013354,0.000667,0.063811,0.025628,0.021581,0.001350,0.053628,0.018814
0.016371,0.002008,0.063638,0.076988,0.018541,0.004061,0.053511,0.052205
