vet-ins,vet-fnd,btr-ins,btr-fnd,hst-ins,hst-fnd,htr-ins,htr-fnd
0.002265,0.000079,0.006160,0.002074,0.003042,0.000136,0.004013,0.001091
0.005781,0.000314,0.014735,0.009426,0.006015,0.000544,0.011449,0.005752
0.007014,0.000268,0.031712,0.008988,0.011529,0.000611,0.022850,0.005964
0.013772,0.000670,0.063709,0.025188,0.020145,0.001360,0.051512,0.017609
0.017471,0.002009,0.064699,0.075873,0.018452,0.004098,0.053814,0.052157
